Commodity,Unit,Country,Quantity,Value
OTHER OIL SEEDS,TON,UNSPECIFIED,246.0,0.15
OTHER OIL SEEDS,TON,UZBEKISTAN,21.0,0.01
VEGETABLE OILS,TON,ARGENTINA,2669843.0,1945.48
VEGETABLE OILS,TON,BANGLADESH PR,59417.0,63.78
VEGETABLE OILS,TON,BELGIUM,543.0,0.56
VEGETABLE OILS,TON,BENIN,3304.0,3.17
VEGETABLE OILS,TON,BRAZIL,323820.0,230.65
VEGETABLE OILS,TON,CAMBODIA,1146.0,0.65
VEGETABLE OILS,TON,CANADA,31504.0,24.2
VEGETABLE OILS,TON,CHINA P RP,100.0,0.56
VEGETABLE OILS,TON,CROATIA,96.0,0.08
VEGETABLE OILS,TON,CYPRUS,4512.0,3.59
VEGETABLE OILS,TON,DENMARK,0.0,0.0
VEGETABLE OILS,TON,EGYPT A RP,0.0,0.0
VEGETABLE OILS,TON,FRANCE,54.0,0.14
VEGETABLE OILS,TON,GERMANY,179.0,0.65
VEGETABLE OILS,TON,GHANA,1160.0,1.33
VEGETABLE OILS,TON,GREECE,25.0,0.08
VEGETABLE OILS,TON,INDONESIA,4727119.0,2840.65
VEGETABLE OILS,TON,ISRAEL,1.0,0.01
VEGETABLE OILS,TON,ITALY,2826.0,7.42
VEGETABLE OILS,TON,JAPAN,2.0,0.03
VEGETABLE OILS,TON,KAZAKHSTAN,3.0,0.01
VEGETABLE OILS,TON,KENYA,5.0,0.04
VEGETABLE OILS,TON,KOREA RP,20.0,0.02
VEGETABLE OILS,TON,MALAYSIA,3344692.0,1878.92
VEGETABLE OILS,TON,MEXICO,1.0,0.01
VEGETABLE OILS,TON,MOROCCO,0.0,0.0
VEGETABLE OILS,TON,NEPAL,280539.0,279.33
VEGETABLE OILS,TON,NETHERLAND,103704.0,75.39
VEGETABLE OILS,TON,NEW ZEALAND,2.0,0.01
VEGETABLE OILS,TON,NIGERIA,1.0,0.0
VEGETABLE OILS,TON,PAPUA N GNA,451.0,0.2
VEGETABLE OILS,TON,PARAGUAY,3500.0,2.73
VEGETABLE OILS,TON,PHILIPPINES,23.0,0.13
VEGETABLE OILS,TON,PITCAIRN IS.,20.0,0.02
VEGETABLE OILS,TON,POLAND,0.0,0.0
VEGETABLE OILS,TON,PORTUGAL,17.0,0.02
VEGETABLE OILS,TON,ROMANIA,9000.0,6.86
VEGETABLE OILS,TON,RUSSIA,380814.0,287.0
VEGETABLE OILS,TON,SAUDI ARAB,24983.0,18.9
VEGETABLE OILS,TON,SERBIA,0.0,0.0
VEGETABLE OILS,TON,SINGAPORE,394637.0,232.52
VEGETABLE OILS,TON,SPAIN,7628.0,23.33
VEGETABLE OILS,TON,SRI LANKA DSR,2246.0,2.27
VEGETABLE OILS,TON,SWEDEN,0.0,0.0
VEGETABLE OILS,TON,SWITZERLAND,230691.0,162.12
VEGETABLE OILS,TON,TAIWAN,0.0,0.0
VEGETABLE OILS,TON,TANZANIA REP,0.0,0.0
VEGETABLE OILS,TON,THAILAND,121065.0,65.15
VEGETABLE OILS,TON,TOGO,513.0,0.43
VEGETABLE OILS,TON,TUNISIA,50.0,0.2
VEGETABLE OILS,TON,TURKEY,4330.0,4.86
VEGETABLE OILS,TON,U ARAB EMTS,4350.0,3.65
VEGETABLE OILS,TON,UK,84.0,0.17
VEGETABLE OILS,TON,USA,191.0,0.82
VEGETABLE OILS,TON,UKRAINE,1976568.0,1500.12
VEGETABLE OILS,TON,URUGUAY,5992.0,4.33
VEGETABLE OILS,TON,VANUATU REP,336.0,0.26
OIL MEALS,TON,AUSTRALIA,104089.0,27.9
OIL MEALS,TON,BANGLADESH PR,50228.0,10.94
OIL MEALS,TON,BENIN,40760.0,8.86
OIL MEALS,TON,BULGARIA,2846.0,0.74
OIL MEALS,TON,CANADA,743.0,0.6
OIL MEALS,TON,CHAD,112.0,0.03
OIL MEALS,TON,CHINA P RP,296.0,0.09
OIL MEALS,TON,GERMANY,20150.0,5.27
OIL MEALS,TON,GHANA,378.0,0.06
OIL MEALS,TON,HONG KONG,346.0,0.06
OIL MEALS,TON,INDONESIA,134539.0,32.39
OIL MEALS,TON,KENYA,100.0,0.04
OIL MEALS,TON,KOREA RP,0.0,0.0
OIL MEALS,TON,MALAYSIA,32524.0,4.88
OIL MEALS,TON,NEPAL,45649.0,14.31
OIL MEALS,TON,NETHERLAND,27600.0,6.96
OIL MEALS,TON,NIGERIA,196.0,0.05
OIL MEALS,TON,NORFOLK IS,100.0,0.02
OIL MEALS,TON,PHILIPPINES,117627.0,28.43
OIL MEALS,TON,RUSSIA,285.0,0.08
OIL MEALS,TON,SIERRA LEONE,202.0,0.03
OIL MEALS,TON,SINGAPORE,11134.0,3.02
OIL MEALS,TON,SRI LANKA DSR,54803.0,13.63
OIL MEALS,TON,SUDAN,90.0,0.04
OIL MEALS,TON,SWITZERLAND,102439.0,26.99
OIL MEALS,TON,TANZANIA REP,36436.0,6.93
OIL MEALS,TON,THAILAND,0.0,0.0
OIL MEALS,TON,TOGO,2037.0,0.37
OIL MEALS,TON,TURKEY,57.0,0.03
OIL MEALS,TON,U ARAB EMTS,1410.0,0.39
OIL MEALS,TON,USA,81.0,0.26
OIL MEALS,TON,UKRAINE,71433.0,19.04
OIL MEALS,TON,UNSPECIFIED,259.0,0.17
OIL MEALS,TON,VIETNAM SOC REP,853.0,0.79
GUERGAM MEAL,TON,BELGIUM,8.0,0.07
GUERGAM MEAL,TON,CANADA,2.0,0.01
GUERGAM MEAL,TON,CHINA P RP,36.0,0.25
GUERGAM MEAL,TON,DENMARK,2.0,0.02
GUERGAM MEAL,TON,FRANCE,2.0,0.05
GUERGAM MEAL,TON,GERMANY,42.0,0.07
GUERGAM MEAL,TON,HONG KONG,1.0,0.02
GUERGAM MEAL,TON,ITALY,1316.0,1.77
GUERGAM MEAL,TON,JAPAN,9.0,0.02
GUERGAM MEAL,TON,KENYA,0.0,0.0
GUERGAM MEAL,TON,KOREA RP,66.0,0.1
GUERGAM MEAL,TON,MALAYSIA,1.0,0.0
GUERGAM MEAL,TON,NETHERLAND,162.0,0.11
GUERGAM MEAL,TON,PAKISTAN IR,345.0,0.08
GUERGAM MEAL,TON,POLAND,0.0,0.0
GUERGAM MEAL,TON,SINGAPORE,1.0,0.01
GUERGAM MEAL,TON,SWITZERLAND,20.0,0.09
GUERGAM MEAL,TON,TURKEY,20.0,0.03
GUERGAM MEAL,TON,UK,5.0,0.14
GUERGAM MEAL,TON,USA,101.0,0.79
GUERGAM MEAL,TON,UNSPECIFIED,11.0,0.02
CASTOR OIL,KGS,BELGIUM,11967.0,0.15
CASTOR OIL,KGS,BRAZIL,1.0,0.0
CASTOR OIL,KGS,CANADA,60.0,0.01
CASTOR OIL,KGS,EGYPT A RP,18000.0,0.03
CASTOR OIL,KGS,FRANCE,1.0,0.0
CASTOR OIL,KGS,GERMANY,19715.0,0.12
CASTOR OIL,KGS,HONG KONG,2520.0,0.03
CASTOR OIL,KGS,JAPAN,119.0,0.0
CASTOR OIL,KGS,KOREA RP,20000.0,0.03
CASTOR OIL,KGS,MALAYSIA,20990.0,0.01
CASTOR OIL,KGS,NETHERLAND,420.0,0.01
CASTOR OIL,KGS,NIGERIA,200.0,0.0
CASTOR OIL,KGS,POLAND,268.0,0.0
CASTOR OIL,KGS,SINGAPORE,10.0,0.0
CASTOR OIL,KGS,SPAIN,44.0,0.0
CASTOR OIL,KGS,SWITZERLAND,2470.0,0.02
CASTOR OIL,KGS,TAIWAN,6500.0,0.04
CASTOR OIL,KGS,THAILAND,410.0,0.0
CASTOR OIL,KGS,TURKEY,10005.0,0.02
CASTOR OIL,KGS,UK,53.0,0.01
CASTOR OIL,KGS,USA,24674.0,0.65
SHELLAC,KGS,BELGIUM,40.0,0.0
SHELLAC,KGS,BRAZIL,24.0,0.0
SHELLAC,KGS,CHINA P RP,34457.0,0.26
SHELLAC,KGS,CYPRUS,13.0,0.0
SHELLAC,KGS,FRANCE,51.0,0.01
SHELLAC,KGS,GERMANY,187.0,0.01
SHELLAC,KGS,INDONESIA,249865.0,0.5
SHELLAC,KGS,IRELAND,46.0,0.01
SHELLAC,KGS,ITALY,2000.0,0.0
SHELLAC,KGS,KOREA RP,100.0,0.01
SHELLAC,KGS,MALI,125610.0,0.07
SHELLAC,KGS,MEXICO,12.0,0.0
SHELLAC,KGS,NETHERLAND,40.0,0.0
SHELLAC,KGS,PHILIPPINES,10.0,0.0
SHELLAC,KGS,SINGAPORE,3358.0,0.12
SHELLAC,KGS,SOUTH AFRICA,0.0,0.0
SHELLAC,KGS,SPAIN,1416.0,0.12
SHELLAC,KGS,SWITZERLAND,83.0,0.0
SHELLAC,KGS,THAILAND,422378.0,2.0
SHELLAC,KGS,UK,5.0,0.0
SHELLAC,KGS,USA,6066.0,0.2
SHELLAC,KGS,VIETNAM SOC REP,500.0,0.0
SUGAR,TON,AUSTRALIA,0.0,0.0
SUGAR,TON,BAHARAIN IS,0.0,0.0
SUGAR,TON,BELGIUM,747.0,1.36
SUGAR,TON,BRAZIL,968615.0,298.38
SUGAR,TON,CANADA,0.0,0.0
SUGAR,TON,CHINA P RP,1076.0,0.69
SUGAR,TON,CROATIA,1.0,0.01
SUGAR,TON,FRANCE,304.0,0.49
SUGAR,TON,GERMANY,199.0,1.27
SUGAR,TON,GREECE,5.0,0.0
SUGAR,TON,HONG KONG,12.0,0.01
SUGAR,TON,HUNGARY,0.0,0.0
SUGAR,TON,INDONESIA,57.0,0.15
SUGAR,TON,IRELAND,0.0,0.0
SUGAR,TON,ISRAEL,1.0,0.0
SUGAR,TON,ITALY,162.0,0.78
SUGAR,TON,JAPAN,62.0,0.17
SUGAR,TON,KOREA RP,5.0,0.01
SUGAR,TON,MALI,0.0,0.0
SUGAR,TON,MALTA,3.0,0.0
SUGAR,TON,MAURITIUS,0.0,0.0
SUGAR,TON,MEXICO,0.0,0.0
SUGAR,TON,MOZAMBIQUE,30000.0,8.59
SUGAR,TON,MYANMAR,110.0,0.08
SUGAR,TON,NETHERLAND,204.0,0.73
SUGAR,TON,NIGERIA,0.0,0.0
SUGAR,TON,ROMANIA,0.0,0.0
SUGAR,TON,RUSSIA,0.0,0.0
SUGAR,TON,SAUDI ARAB,288.0,0.1
SUGAR,TON,SINGAPORE,1.0,0.02
SUGAR,TON,SLOVAK REP,22.0,0.06
SUGAR,TON,SLOVENIA,17.0,0.03
SUGAR,TON,SOUTH AFRICA,113866.0,34.38
SUGAR,TON,SRI LANKA DSR,0.0,0.0
SUGAR,TON,SWITZERLAND,0.0,0.02
SUGAR,TON,TAIWAN,0.0,0.0
SUGAR,TON,TANZANIA REP,0.0,0.0
SUGAR,TON,THAILAND,29.0,0.04
SUGAR,TON,TURKEY,,0.0
SUGAR,TON,U ARAB EMTS,1272.0,0.49
SUGAR,TON,UK,13.0,0.04
SUGAR,TON,USA,655.0,2.46
SUGAR,TON,UNSPECIFIED,0.0,0.0
MOLLASES,TON,BANGLADESH PR,180.0,0.05
MOLLASES,TON,NEPAL,31377.0,1.39
MOLLASES,TON,NORWAY,158.0,0.01
MOLLASES,TON,SINGAPORE,1.0,0.0
MOLLASES,TON,SPAIN,0.0,0.0
MOLLASES,TON,USA,0.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,ARGENTINA,40.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,AUSTRALIA,665.0,0.04
FRUITS / VEGETABLE SEEDS,KGS,BELGIUM,8802.0,0.29
FRUITS / VEGETABLE SEEDS,KGS,BRAZIL,112.0,0.01
FRUITS / VEGETABLE SEEDS,KGS,BULGARIA,243401.0,0.33
FRUITS / VEGETABLE SEEDS,KGS,CAMEROON,100.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,CHILE,93286.0,5.61
FRUITS / VEGETABLE SEEDS,KGS,CHINA P RP,41165.0,1.43
FRUITS / VEGETABLE SEEDS,KGS,COSTA RICA,2000.0,0.4
FRUITS / VEGETABLE SEEDS,KGS,CZECH REPUBLIC,22.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,DENMARK,21070.0,0.27
FRUITS / VEGETABLE SEEDS,KGS,EGYPT A RP,8911478.0,11.51
FRUITS / VEGETABLE SEEDS,KGS,ESTONIA,8.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,FRANCE,308117.0,7.19
FRUITS / VEGETABLE SEEDS,KGS,GERMANY,18593.0,2.18
FRUITS / VEGETABLE SEEDS,KGS,GUATEMALA,64.0,0.39
FRUITS / VEGETABLE SEEDS,KGS,HONG KONG,786.0,0.1
FRUITS / VEGETABLE SEEDS,KGS,HUNGARY,3.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,INDONESIA,20044.0,0.79
FRUITS / VEGETABLE SEEDS,KGS,ISRAEL,456.0,0.05
FRUITS / VEGETABLE SEEDS,KGS,ITALY,5119214.0,8.18
FRUITS / VEGETABLE SEEDS,KGS,JAPAN,127171.0,9.25
FRUITS / VEGETABLE SEEDS,KGS,JORDAN,1.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,KOREA DP RP,380.0,0.06
FRUITS / VEGETABLE SEEDS,KGS,KOREA RP,120276.0,4.04
FRUITS / VEGETABLE SEEDS,KGS,MADAGASCAR,1525.0,0.01
FRUITS / VEGETABLE SEEDS,KGS,MALAYSIA,12029.0,0.53
FRUITS / VEGETABLE SEEDS,KGS,MAURITANIA,96.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,MAURITIUS,1074.0,0.02
FRUITS / VEGETABLE SEEDS,KGS,MEXICO,842.0,0.07
FRUITS / VEGETABLE SEEDS,KGS,MOROCCO,1.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,NETHERLAND,166742.0,12.28
FRUITS / VEGETABLE SEEDS,KGS,NETHERLANDANTIL,50.0,0.01
FRUITS / VEGETABLE SEEDS,KGS,NEW ZEALAND,739055.0,1.79
FRUITS / VEGETABLE SEEDS,KGS,PHILIPPINES,92831.0,7.48
FRUITS / VEGETABLE SEEDS,KGS,POLAND,184.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,QATAR,4.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,RUSSIA,37.0,0.02
FRUITS / VEGETABLE SEEDS,KGS,SINGAPORE,181.0,0.06
FRUITS / VEGETABLE SEEDS,KGS,SOUTH AFRICA,19158.0,1.49
FRUITS / VEGETABLE SEEDS,KGS,SPAIN,1606.0,0.05
FRUITS / VEGETABLE SEEDS,KGS,SRI LANKA DSR,4450.0,0.13
FRUITS / VEGETABLE SEEDS,KGS,SWITZERLAND,0.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,TAIWAN,23226.0,10.92
FRUITS / VEGETABLE SEEDS,KGS,TANZANIA REP,98.0,0.26
FRUITS / VEGETABLE SEEDS,KGS,THAILAND,170530.0,21.91
FRUITS / VEGETABLE SEEDS,KGS,TURKEY,453.0,0.45
FRUITS / VEGETABLE SEEDS,KGS,U ARAB EMTS,22.0,0.01
FRUITS / VEGETABLE SEEDS,KGS,UK,4.0,0.0
FRUITS / VEGETABLE SEEDS,KGS,USA,1484113.0,10.56
FRUITS / VEGETABLE SEEDS,KGS,VIETNAM SOC REP,19998.0,0.27
FRESH FRUITS,TON,AFGHANISTAN,53990.0,280.05
FRESH FRUITS,TON,ALGERIA,2541.0,2.67
FRESH FRUITS,TON,ARGENTINA,2506.0,2.7
FRESH FRUITS,TON,AUSTRALIA,21305.0,70.37
FRESH FRUITS,TON,BAHARAIN IS,80.0,0.07
FRESH FRUITS,TON,BANGLADESH PR,454.0,0.19
FRESH FRUITS,TON,BELGIUM,4726.0,4.67
FRESH FRUITS,TON,BRAZIL,5801.0,5.8
FRESH FRUITS,TON,CANADA,596.0,2.86
FRESH FRUITS,TON,CHILE,56378.0,74.83
FRESH FRUITS,TON,CHINA P RP,8769.0,11.98
FRESH FRUITS,TON,CROATIA,0.0,0.0
FRESH FRUITS,TON,EGYPT A RP,49490.0,26.39
FRESH FRUITS,TON,ETHIOPIA,0.0,0.0
FRESH FRUITS,TON,FRANCE,3229.0,3.17
FRESH FRUITS,TON,GEORGIA,16.0,0.08
FRESH FRUITS,TON,GERMANY,269.0,0.22
FRESH FRUITS,TON,GREECE,1924.0,3.15
FRESH FRUITS,TON,HONG KONG,3950.0,19.78
FRESH FRUITS,TON,INDONESIA,7107.0,12.1
FRESH FRUITS,TON,IRAN,84222.0,91.69
FRESH FRUITS,TON,IRAQ,142090.0,62.72
FRESH FRUITS,TON,ISRAEL,354.0,2.28
FRESH FRUITS,TON,ITALY,49351.0,49.69
FRESH FRUITS,TON,JAPAN,0.0,0.01
FRESH FRUITS,TON,JORDAN,204.0,1.48
FRESH FRUITS,TON,KENYA,3.0,0.05
FRESH FRUITS,TON,KOREA RP,103.0,0.2
FRESH FRUITS,TON,KUWAIT,4.0,0.0
FRESH FRUITS,TON,KYRGHYZSTAN,11.0,0.1
FRESH FRUITS,TON,MALAWI,65.0,0.21
FRESH FRUITS,TON,MALAYSIA,23.0,0.01
FRESH FRUITS,TON,MAURITIUS,0.0,0.0
FRESH FRUITS,TON,MYANMAR,5.0,0.02
FRESH FRUITS,TON,NETHERLAND,2496.0,3.37
FRESH FRUITS,TON,NEW ZEALAND,23107.0,31.76
FRESH FRUITS,TON,OMAN,10920.0,13.37
FRESH FRUITS,TON,PAKISTAN IR,882.0,0.88
FRESH FRUITS,TON,PERU,444.0,1.06
FRESH FRUITS,TON,POLAND,20553.0,17.34
FRESH FRUITS,TON,PORTUGAL,125.0,0.13
FRESH FRUITS,TON,RWANDA,0.0,0.0
FRESH FRUITS,TON,SAUDI ARAB,5367.0,6.49
FRESH FRUITS,TON,SINGAPORE,314.0,0.26
FRESH FRUITS,TON,SLOVENIA,42.0,0.03
FRESH FRUITS,TON,SOUTH AFRICA,28990.0,28.85
FRESH FRUITS,TON,SPAIN,4786.0,5.04
FRESH FRUITS,TON,SRI LANKA DSR,27557.0,61.69
FRESH FRUITS,TON,SWEDEN,13.0,0.04
FRESH FRUITS,TON,SYRIA,382.0,2.35
FRESH FRUITS,TON,TAIWAN,0.0,0.0
FRESH FRUITS,TON,THAILAND,2362.0,4.4
FRESH FRUITS,TON,TUNISIA,1873.0,2.5
FRESH FRUITS,TON,TURKEY,34242.0,37.32
FRESH FRUITS,TON,U ARAB EMTS,103037.0,149.05
FRESH FRUITS,TON,UK,222.0,1.14
FRESH FRUITS,TON,USA,212731.0,878.87
FRESH FRUITS,TON,UKRAINE,377.0,0.5
FRESH FRUITS,TON,URUGUAY,72.0,0.06
FRESH FRUITS,TON,UZBEKISTAN,11.0,0.05
FRESH FRUITS,TON,VIETNAM SOC REP,13259.0,17.01
FRESH VEGETABLES,TON,AFGHANISTAN,63706.0,31.48
FRESH VEGETABLES,TON,AUSTRALIA,174.0,0.13
FRESH VEGETABLES,TON,BANGLADESH PR,10.0,0.02
FRESH VEGETABLES,TON,BELGIUM,2.0,0.01
FRESH VEGETABLES,TON,CHINA P RP,250.0,0.16
FRESH VEGETABLES,TON,EGYPT A RP,23880.0,13.35
FRESH VEGETABLES,TON,FRANCE,0.0,0.0
FRESH VEGETABLES,TON,IRAN,3099.0,1.17
FRESH VEGETABLES,TON,ITALY,0.0,0.0
FRESH VEGETABLES,TON,JAPAN,32.0,0.05
FRESH VEGETABLES,TON,MALAYSIA,40.0,0.02
FRESH VEGETABLES,TON,NEPAL,7495.0,0.65
FRESH VEGETABLES,TON,NETHERLAND,3844.0,2.43
FRESH VEGETABLES,TON,PAKISTAN IR,15.0,0.01
FRESH VEGETABLES,TON,RUSSIA,80.0,0.06
FRESH VEGETABLES,TON,SLOVENIA,3.0,0.02
FRESH VEGETABLES,TON,SRI LANKA DSR,1281.0,0.96
FRESH VEGETABLES,TON,TAIWAN,27.0,0.07
FRESH VEGETABLES,TON,THAILAND,587.0,2.26
FRESH VEGETABLES,TON,TURKEY,36211.0,24.0
FRESH VEGETABLES,TON,U ARAB EMTS,9335.0,6.54
FRESH VEGETABLES,TON,UK,20.0,0.03
FRESH VEGETABLES,TON,UNSPECIFIED,6.0,0.03
PROCESSED VEGETABLES,KGS,AFGHANISTAN,287.0,0.0
PROCESSED VEGETABLES,KGS,ARGENTINA,28.0,0.0
PROCESSED VEGETABLES,KGS,AUSTRALIA,9140.0,0.02
PROCESSED VEGETABLES,KGS,BANGLADESH PR,171842.0,0.24
PROCESSED VEGETABLES,KGS,BELGIUM,58105.0,0.13
PROCESSED VEGETABLES,KGS,BHUTAN,284296.0,0.27
PROCESSED VEGETABLES,KGS,CANADA,38.0,0.0
PROCESSED VEGETABLES,KGS,CHILE,218503.0,0.19
PROCESSED VEGETABLES,KGS,CHINA P RP,17440943.0,15.79
PROCESSED VEGETABLES,KGS,COLOMBIA,14400.0,0.01
PROCESSED VEGETABLES,KGS,CROATIA,14558.0,0.02
PROCESSED VEGETABLES,KGS,EGYPT A RP,266502.0,0.31
PROCESSED VEGETABLES,KGS,ESTONIA,1.0,0.0
PROCESSED VEGETABLES,KGS,FRANCE,20558.0,0.17
PROCESSED VEGETABLES,KGS,GERMANY,144749.0,0.69
PROCESSED VEGETABLES,KGS,GREECE,23744.0,0.08
PROCESSED VEGETABLES,KGS,INDONESIA,31000.0,0.09
PROCESSED VEGETABLES,KGS,IRELAND,22968.0,0.04
PROCESSED VEGETABLES,KGS,ISRAEL,72.0,0.03
PROCESSED VEGETABLES,KGS,ITALY,1997753.0,1.87
PROCESSED VEGETABLES,KGS,JAPAN,56620.0,0.4
PROCESSED VEGETABLES,KGS,KOREA RP,11833.0,0.07
PROCESSED VEGETABLES,KGS,LEBANON,371.0,0.0
PROCESSED VEGETABLES,KGS,MALAYSIA,2154.0,0.01
PROCESSED VEGETABLES,KGS,MEXICO,15393.0,0.04
PROCESSED VEGETABLES,KGS,MOROCCO,19710.0,0.05
PROCESSED VEGETABLES,KGS,NEPAL,76450.0,0.26
PROCESSED VEGETABLES,KGS,NETHERLAND,513265.0,0.5
PROCESSED VEGETABLES,KGS,NEW ZEALAND,4500.0,0.04
PROCESSED VEGETABLES,KGS,NIGERIA,5829.0,0.0
PROCESSED VEGETABLES,KGS,NORWAY,10962.0,0.02
PROCESSED VEGETABLES,KGS,PERU,10080.0,0.04
PROCESSED VEGETABLES,KGS,POLAND,19600.0,0.03
PROCESSED VEGETABLES,KGS,PORTUGAL,86328.0,0.11
PROCESSED VEGETABLES,KGS,RUSSIA,5.0,0.0
PROCESSED VEGETABLES,KGS,SINGAPORE,59379.0,0.15
PROCESSED VEGETABLES,KGS,SLOVENIA,16007.0,0.02
PROCESSED VEGETABLES,KGS,SOUTH AFRICA,1.0,0.0
PROCESSED VEGETABLES,KGS,SPAIN,5375991.0,7.5
PROCESSED VEGETABLES,KGS,SRI LANKA DSR,1020.0,0.0
PROCESSED VEGETABLES,KGS,SWITZERLAND,200.0,0.0
PROCESSED VEGETABLES,KGS,TAIWAN,3365.0,0.0
PROCESSED VEGETABLES,KGS,THAILAND,2137063.0,2.06
PROCESSED VEGETABLES,KGS,TURKEY,45722.0,0.08
PROCESSED VEGETABLES,KGS,U ARAB EMTS,221578.0,0.23
PROCESSED VEGETABLES,KGS,UK,310628.0,0.46
PROCESSED VEGETABLES,KGS,USA,3882979.0,3.81
PROCESSED VEGETABLES,KGS,UNSPECIFIED,15200.0,0.02
PROCESSED VEGETABLES,KGS,VIETNAM SOC REP,100.0,0.0
PROCESSED FRUITS AND JUICES,KGS,AFGHANISTAN,3664809.0,18.6
PROCESSED FRUITS AND JUICES,KGS,ARGENTINA,206714.0,0.67
PROCESSED FRUITS AND JUICES,KGS,AUSTRALIA,557791.0,1.58
PROCESSED FRUITS AND JUICES,KGS,AUSTRIA,4934.0,0.04
PROCESSED FRUITS AND JUICES,KGS,BANGLADESH PR,400528.0,0.31
PROCESSED FRUITS AND JUICES,KGS,BELGIUM,709686.0,2.42
PROCESSED FRUITS AND JUICES,KGS,BHUTAN,2938612.0,2.1
PROCESSED FRUITS AND JUICES,KGS,BRAZIL,1116038.0,1.37
PROCESSED FRUITS AND JUICES,KGS,BULGARIA,44957.0,0.11
PROCESSED FRUITS AND JUICES,KGS,CANADA,213230.0,0.57
PROCESSED FRUITS AND JUICES,KGS,CHILE,249060.0,1.07
PROCESSED FRUITS AND JUICES,KGS,CHINA P RP,14242999.0,20.48
PROCESSED FRUITS AND JUICES,KGS,COLOMBIA,5617.0,0.02
PROCESSED FRUITS AND JUICES,KGS,CROATIA,57712.0,0.14
PROCESSED FRUITS AND JUICES,KGS,CZECH REPUBLIC,4.0,0.0
PROCESSED FRUITS AND JUICES,KGS,DENMARK,650.0,0.01
PROCESSED FRUITS AND JUICES,KGS,ECUADOR,9607.0,0.02
PROCESSED FRUITS AND JUICES,KGS,EGYPT A RP,994127.0,0.81
PROCESSED FRUITS AND JUICES,KGS,FINLAND,3172.0,0.0
PROCESSED FRUITS AND JUICES,KGS,FRANCE,192053.0,1.23
PROCESSED FRUITS AND JUICES,KGS,GERMANY,444793.0,1.6
PROCESSED FRUITS AND JUICES,KGS,GREECE,397196.0,1.12
PROCESSED FRUITS AND JUICES,KGS,HONG KONG,17422.0,0.04
PROCESSED FRUITS AND JUICES,KGS,INDONESIA,320937.0,0.36
PROCESSED FRUITS AND JUICES,KGS,IRAN,1065693.0,1.33
PROCESSED FRUITS AND JUICES,KGS,ISRAEL,2775688.0,4.94
PROCESSED FRUITS AND JUICES,KGS,ITALY,267150.0,1.82
PROCESSED FRUITS AND JUICES,KGS,JAPAN,42686.0,0.11
PROCESSED FRUITS AND JUICES,KGS,JORDAN,2512.0,0.02
PROCESSED FRUITS AND JUICES,KGS,KOREA RP,6845.0,0.13
PROCESSED FRUITS AND JUICES,KGS,KYRGHYZSTAN,400.0,0.0
PROCESSED FRUITS AND JUICES,KGS,LEBANON,1783.0,0.02
PROCESSED FRUITS AND JUICES,KGS,MALAYSIA,383124.0,0.53
PROCESSED FRUITS AND JUICES,KGS,MEXICO,50709.0,0.18
PROCESSED FRUITS AND JUICES,KGS,MOROCCO,6.0,0.0
PROCESSED FRUITS AND JUICES,KGS,NEPAL,335083.0,0.14
PROCESSED FRUITS AND JUICES,KGS,NETHERLAND,963040.0,3.16
PROCESSED FRUITS AND JUICES,KGS,NEW ZEALAND,59109.0,0.07
PROCESSED FRUITS AND JUICES,KGS,NIGERIA,303.0,0.0
PROCESSED FRUITS AND JUICES,KGS,OMAN,34075.0,0.04
PROCESSED FRUITS AND JUICES,KGS,PAKISTAN IR,24788.0,0.04
PROCESSED FRUITS AND JUICES,KGS,PARAGUAY,100000.0,0.22
PROCESSED FRUITS AND JUICES,KGS,PERU,31106.0,0.16
PROCESSED FRUITS AND JUICES,KGS,PHILIPPINES,2597815.0,3.07
PROCESSED FRUITS AND JUICES,KGS,POLAND,259551.0,0.78
PROCESSED FRUITS AND JUICES,KGS,RUSSIA,46824.0,0.05
PROCESSED FRUITS AND JUICES,KGS,SAUDI ARAB,30266.0,0.05
PROCESSED FRUITS AND JUICES,KGS,SERBIA,41070.0,0.03
PROCESSED FRUITS AND JUICES,KGS,SINGAPORE,306615.0,0.81
PROCESSED FRUITS AND JUICES,KGS,SOUTH AFRICA,1556360.0,2.36
PROCESSED FRUITS AND JUICES,KGS,SPAIN,1774135.0,4.06
PROCESSED FRUITS AND JUICES,KGS,SRI LANKA DSR,664337.0,1.11
PROCESSED FRUITS AND JUICES,KGS,SWEDEN,7778.0,0.03
PROCESSED FRUITS AND JUICES,KGS,SWITZERLAND,5782.0,0.04
PROCESSED FRUITS AND JUICES,KGS,TAIWAN,156691.0,0.19
PROCESSED FRUITS AND JUICES,KGS,THAILAND,4214013.0,7.96
PROCESSED FRUITS AND JUICES,KGS,TURKEY,2770071.0,5.05
