Commodity,Unit,Country,Quantity,Value
OTHER MISC. ENGINEERING ITEMS,,GREECE,,0.26
OTHER MISC. ENGINEERING ITEMS,,GRENADA,,0.01
OTHER MISC. ENGINEERING ITEMS,,HONDURAS,,0.0
OTHER MISC. ENGINEERING ITEMS,,HONG KONG,,78.68
OTHER MISC. ENGINEERING ITEMS,,HUNGARY,,6.36
OTHER MISC. ENGINEERING ITEMS,,ICELAND,,0.0
OTHER MISC. ENGINEERING ITEMS,,INDONESIA,,26.46
OTHER MISC. ENGINEERING ITEMS,,IRAN,,0.0
OTHER MISC. ENGINEERING ITEMS,,IRAQ,,0.0
OTHER MISC. ENGINEERING ITEMS,,IRELAND,,3.81
OTHER MISC. ENGINEERING ITEMS,,ISRAEL,,3.99
OTHER MISC. ENGINEERING ITEMS,,ITALY,,149.28
OTHER MISC. ENGINEERING ITEMS,,JAPAN,,270.57
OTHER MISC. ENGINEERING ITEMS,,KAZAKHSTAN,,0.0
OTHER MISC. ENGINEERING ITEMS,,KENYA,,0.0
OTHER MISC. ENGINEERING ITEMS,,KOREA DP RP,,0.18
OTHER MISC. ENGINEERING ITEMS,,KOREA RP,,182.2
OTHER MISC. ENGINEERING ITEMS,,KUWAIT,,0.02
OTHER MISC. ENGINEERING ITEMS,,LATVIA,,0.14
OTHER MISC. ENGINEERING ITEMS,,LEBANON,,0.01
OTHER MISC. ENGINEERING ITEMS,,LIECHTENSTEIN,,0.0
OTHER MISC. ENGINEERING ITEMS,,LITHUANIA,,0.09
OTHER MISC. ENGINEERING ITEMS,,LUXEMBOURG,,0.78
OTHER MISC. ENGINEERING ITEMS,,MACEDONIA,,0.69
OTHER MISC. ENGINEERING ITEMS,,MALAYSIA,,45.73
OTHER MISC. ENGINEERING ITEMS,,MALDIVES,,0.0
OTHER MISC. ENGINEERING ITEMS,,MALTA,,0.0
OTHER MISC. ENGINEERING ITEMS,,MARSHALL ISLAND,,0.0
OTHER MISC. ENGINEERING ITEMS,,MAURITIUS,,0.09
OTHER MISC. ENGINEERING ITEMS,,MEXICO,,17.17
OTHER MISC. ENGINEERING ITEMS,,MOLDOVA,,0.0
OTHER MISC. ENGINEERING ITEMS,,MOROCCO,,0.03
OTHER MISC. ENGINEERING ITEMS,,MYANMAR,,0.83
OTHER MISC. ENGINEERING ITEMS,,NEPAL,,0.05
OTHER MISC. ENGINEERING ITEMS,,NETHERLAND,,20.35
OTHER MISC. ENGINEERING ITEMS,,NETHERLANDANTIL,,1.15
OTHER MISC. ENGINEERING ITEMS,,NEW ZEALAND,,0.22
OTHER MISC. ENGINEERING ITEMS,,NIGERIA,,0.08
OTHER MISC. ENGINEERING ITEMS,,NORFOLK IS,,0.03
OTHER MISC. ENGINEERING ITEMS,,NORWAY,,13.25
OTHER MISC. ENGINEERING ITEMS,,OMAN,,0.38
OTHER MISC. ENGINEERING ITEMS,,PAKISTAN IR,,0.01
OTHER MISC. ENGINEERING ITEMS,,PAPUA N GNA,,0.0
OTHER MISC. ENGINEERING ITEMS,,PHILIPPINES,,17.16
OTHER MISC. ENGINEERING ITEMS,,POLAND,,36.08
OTHER MISC. ENGINEERING ITEMS,,PORTUGAL,,5.83
OTHER MISC. ENGINEERING ITEMS,,PUERTO RICO,,0.03
OTHER MISC. ENGINEERING ITEMS,,QATAR,,0.02
OTHER MISC. ENGINEERING ITEMS,,REUNION,,0.01
OTHER MISC. ENGINEERING ITEMS,,ROMANIA,,10.01
OTHER MISC. ENGINEERING ITEMS,,RUSSIA,,25.16
OTHER MISC. ENGINEERING ITEMS,,SAUDI ARAB,,6.38
OTHER MISC. ENGINEERING ITEMS,,SERBIA,,0.38
OTHER MISC. ENGINEERING ITEMS,,SEYCHELLES,,0.0
OTHER MISC. ENGINEERING ITEMS,,SIERRA LEONE,,0.0
OTHER MISC. ENGINEERING ITEMS,,SINGAPORE,,27.26
OTHER MISC. ENGINEERING ITEMS,,SLOVAK REP,,6.95
OTHER MISC. ENGINEERING ITEMS,,SLOVENIA,,1.12
OTHER MISC. ENGINEERING ITEMS,,SOUTH AFRICA,,19.42
OTHER MISC. ENGINEERING ITEMS,,SPAIN,,29.75
OTHER MISC. ENGINEERING ITEMS,,SRI LANKA DSR,,7.41
OTHER MISC. ENGINEERING ITEMS,,SUDAN,,0.0
OTHER MISC. ENGINEERING ITEMS,,SWAZILAND,,0.93
OTHER MISC. ENGINEERING ITEMS,,SWEDEN,,16.5
OTHER MISC. ENGINEERING ITEMS,,SWITZERLAND,,171.35
OTHER MISC. ENGINEERING ITEMS,,TAIWAN,,31.54
OTHER MISC. ENGINEERING ITEMS,,TANZANIA REP,,0.0
OTHER MISC. ENGINEERING ITEMS,,THAILAND,,115.74
OTHER MISC. ENGINEERING ITEMS,,TUNISIA,,0.47
OTHER MISC. ENGINEERING ITEMS,,TURKEY,,24.39
OTHER MISC. ENGINEERING ITEMS,,U ARAB EMTS,,18.25
OTHER MISC. ENGINEERING ITEMS,,UK,,75.58
OTHER MISC. ENGINEERING ITEMS,,USA,,227.45
OTHER MISC. ENGINEERING ITEMS,,UGANDA,,0.03
OTHER MISC. ENGINEERING ITEMS,,UKRAINE,,1.66
OTHER MISC. ENGINEERING ITEMS,,UNSPECIFIED,,7.07
OTHER MISC. ENGINEERING ITEMS,,URUGUAY,,0.0
OTHER MISC. ENGINEERING ITEMS,,US MINOR OUTLYING ISLANDS,,0.04
OTHER MISC. ENGINEERING ITEMS,,VIETNAM SOC REP,,43.86
OTHER MISC. ENGINEERING ITEMS,,ZAMBIA,,0.02
PRIME MICA AND MICA PRODUCTS,,ANTARTICA,,0.0
PRIME MICA AND MICA PRODUCTS,,AUSTRALIA,,0.0
PRIME MICA AND MICA PRODUCTS,,AUSTRIA,,2.47
PRIME MICA AND MICA PRODUCTS,,BELARUS,,0.0
PRIME MICA AND MICA PRODUCTS,,BELGIUM,,0.78
PRIME MICA AND MICA PRODUCTS,,BRAZIL,,1.44
PRIME MICA AND MICA PRODUCTS,,BULGARIA,,0.0
PRIME MICA AND MICA PRODUCTS,,CAMBODIA,,0.0
PRIME MICA AND MICA PRODUCTS,,CANADA,,0.12
PRIME MICA AND MICA PRODUCTS,,CHINA P RP,,125.31
PRIME MICA AND MICA PRODUCTS,,COSTA RICA,,0.0
PRIME MICA AND MICA PRODUCTS,,CROATIA,,0.0
PRIME MICA AND MICA PRODUCTS,,CZECH REPUBLIC,,1.42
PRIME MICA AND MICA PRODUCTS,,DENMARK,,0.05
PRIME MICA AND MICA PRODUCTS,,EGYPT A RP,,0.0
PRIME MICA AND MICA PRODUCTS,,EL SALVADOR,,0.08
PRIME MICA AND MICA PRODUCTS,,ESTONIA,,0.04
PRIME MICA AND MICA PRODUCTS,,FINLAND,,0.44
PRIME MICA AND MICA PRODUCTS,,FRANCE,,3.56
PRIME MICA AND MICA PRODUCTS,,GERMANY,,6.04
PRIME MICA AND MICA PRODUCTS,,HONG KONG,,6.63
PRIME MICA AND MICA PRODUCTS,,HUNGARY,,0.83
PRIME MICA AND MICA PRODUCTS,,INDONESIA,,1.62
PRIME MICA AND MICA PRODUCTS,,IRELAND,,1.75
PRIME MICA AND MICA PRODUCTS,,ISRAEL,,0.95
PRIME MICA AND MICA PRODUCTS,,ITALY,,1.96
PRIME MICA AND MICA PRODUCTS,,JAPAN,,31.87
PRIME MICA AND MICA PRODUCTS,,KOREA DP RP,,0.01
PRIME MICA AND MICA PRODUCTS,,KOREA RP,,17.17
PRIME MICA AND MICA PRODUCTS,,MACEDONIA,,0.05
PRIME MICA AND MICA PRODUCTS,,MALAYSIA,,6.26
PRIME MICA AND MICA PRODUCTS,,MALTA,,0.0
PRIME MICA AND MICA PRODUCTS,,MEXICO,,1.23
PRIME MICA AND MICA PRODUCTS,,MOROCCO,,0.0
PRIME MICA AND MICA PRODUCTS,,NETHERLAND,,1.43
PRIME MICA AND MICA PRODUCTS,,NEW ZEALAND,,0.0
PRIME MICA AND MICA PRODUCTS,,NORWAY,,0.0
PRIME MICA AND MICA PRODUCTS,,PHILIPPINES,,1.72
PRIME MICA AND MICA PRODUCTS,,POLAND,,0.27
PRIME MICA AND MICA PRODUCTS,,PORTUGAL,,0.14
PRIME MICA AND MICA PRODUCTS,,QATAR,,0.0
PRIME MICA AND MICA PRODUCTS,,ROMANIA,,0.01
PRIME MICA AND MICA PRODUCTS,,RUSSIA,,0.12
PRIME MICA AND MICA PRODUCTS,,SINGAPORE,,16.01
PRIME MICA AND MICA PRODUCTS,,SLOVAK REP,,0.05
PRIME MICA AND MICA PRODUCTS,,SLOVENIA,,0.09
PRIME MICA AND MICA PRODUCTS,,SOLOMON IS,,0.0
PRIME MICA AND MICA PRODUCTS,,SOUTH AFRICA,,0.06
PRIME MICA AND MICA PRODUCTS,,SPAIN,,0.48
PRIME MICA AND MICA PRODUCTS,,SWAZILAND,,0.0
PRIME MICA AND MICA PRODUCTS,,SWEDEN,,0.16
PRIME MICA AND MICA PRODUCTS,,SWITZERLAND,,1.11
PRIME MICA AND MICA PRODUCTS,,TAIWAN,,3.05
PRIME MICA AND MICA PRODUCTS,,THAILAND,,1.45
PRIME MICA AND MICA PRODUCTS,,TURKEY,,0.04
PRIME MICA AND MICA PRODUCTS,,U ARAB EMTS,,0.32
PRIME MICA AND MICA PRODUCTS,,UK,,2.83
PRIME MICA AND MICA PRODUCTS,,USA,,7.5
PRIME MICA AND MICA PRODUCTS,,UNSPECIFIED,,0.02
PRIME MICA AND MICA PRODUCTS,,VENEZUELA,,0.0
PRIME MICA AND MICA PRODUCTS,,VIETNAM SOC REP,,1.27
PUMPS OF ALL TYPES,,ALBANIA,,0.0
PUMPS OF ALL TYPES,,ALGERIA,,0.0
PUMPS OF ALL TYPES,,ANGOLA,,0.0
PUMPS OF ALL TYPES,,ARGENTINA,,0.76
PUMPS OF ALL TYPES,,AUSTRALIA,,0.89
PUMPS OF ALL TYPES,,AUSTRIA,,5.15
PUMPS OF ALL TYPES,,BANGLADESH PR,,0.56
PUMPS OF ALL TYPES,,BELARUS,,0.01
PUMPS OF ALL TYPES,,BELGIUM,,11.47
PUMPS OF ALL TYPES,,BOSNIA-HRZGOVIN,,0.0
PUMPS OF ALL TYPES,,BR VIRGN IS,,0.0
PUMPS OF ALL TYPES,,BRAZIL,,12.9
PUMPS OF ALL TYPES,,BRUNEI,,0.0
PUMPS OF ALL TYPES,,BULGARIA,,2.8
PUMPS OF ALL TYPES,,CAMBODIA,,0.0
PUMPS OF ALL TYPES,,CANADA,,1.58
PUMPS OF ALL TYPES,,CHILE,,0.12
PUMPS OF ALL TYPES,,CHINA P RP,,238.74
PUMPS OF ALL TYPES,,COSTA RICA,,0.01
PUMPS OF ALL TYPES,,CROATIA,,0.01
PUMPS OF ALL TYPES,,CZECH REPUBLIC,,14.91
PUMPS OF ALL TYPES,,DENMARK,,8.06
PUMPS OF ALL TYPES,,EGYPT A RP,,0.01
PUMPS OF ALL TYPES,,ESTONIA,,0.02
PUMPS OF ALL TYPES,,ETHIOPIA,,0.0
PUMPS OF ALL TYPES,,FINLAND,,3.73
PUMPS OF ALL TYPES,,FRANCE,,23.64
PUMPS OF ALL TYPES,,GERMANY,,206.03
PUMPS OF ALL TYPES,,GREECE,,0.06
PUMPS OF ALL TYPES,,HONG KONG,,0.82
PUMPS OF ALL TYPES,,HUNGARY,,2.05
PUMPS OF ALL TYPES,,INDONESIA,,5.08
PUMPS OF ALL TYPES,,IRAN,,0.05
PUMPS OF ALL TYPES,,IRELAND,,0.16
PUMPS OF ALL TYPES,,ISRAEL,,0.44
PUMPS OF ALL TYPES,,ITALY,,67.84
PUMPS OF ALL TYPES,,JAPAN,,89.86
PUMPS OF ALL TYPES,,KENYA,,0.0
PUMPS OF ALL TYPES,,KOREA DP RP,,0.02
PUMPS OF ALL TYPES,,KOREA RP,,43.79
PUMPS OF ALL TYPES,,KUWAIT,,0.0
PUMPS OF ALL TYPES,,LATVIA,,0.01
PUMPS OF ALL TYPES,,LEBANON,,0.01
PUMPS OF ALL TYPES,,LIECHTENSTEIN,,0.29
PUMPS OF ALL TYPES,,LUXEMBOURG,,0.09
PUMPS OF ALL TYPES,,MALAYSIA,,2.69
PUMPS OF ALL TYPES,,MALDIVES,,0.0
PUMPS OF ALL TYPES,,MALTA,,0.17
PUMPS OF ALL TYPES,,MEXICO,,8.7
PUMPS OF ALL TYPES,,MONACO,,0.0
PUMPS OF ALL TYPES,,NAURU RP,,0.01
PUMPS OF ALL TYPES,,NEPAL,,0.01
PUMPS OF ALL TYPES,,NETHERLAND,,13.44
PUMPS OF ALL TYPES,,NETHERLANDANTIL,,0.11
PUMPS OF ALL TYPES,,NEW ZEALAND,,0.19
PUMPS OF ALL TYPES,,NIGERIA,,0.0
PUMPS OF ALL TYPES,,NORWAY,,0.56
PUMPS OF ALL TYPES,,OMAN,,0.03
PUMPS OF ALL TYPES,,PERU,,0.0
PUMPS OF ALL TYPES,,PHILIPPINES,,0.01
PUMPS OF ALL TYPES,,POLAND,,1.62
PUMPS OF ALL TYPES,,PORTUGAL,,0.0
PUMPS OF ALL TYPES,,QATAR,,0.01
PUMPS OF ALL TYPES,,ROMANIA,,29.52
PUMPS OF ALL TYPES,,RUSSIA,,0.23
PUMPS OF ALL TYPES,,SAUDI ARAB,,0.13
PUMPS OF ALL TYPES,,SERBIA,,0.15
PUMPS OF ALL TYPES,,SEYCHELLES,,0.0
PUMPS OF ALL TYPES,,SINGAPORE,,11.46
PUMPS OF ALL TYPES,,SLOVAK REP,,0.35
PUMPS OF ALL TYPES,,SLOVENIA,,0.08
PUMPS OF ALL TYPES,,SOUTH AFRICA,,0.6
PUMPS OF ALL TYPES,,SPAIN,,9.38
PUMPS OF ALL TYPES,,SRI LANKA DSR,,0.05
PUMPS OF ALL TYPES,,SUDAN,,0.0
PUMPS OF ALL TYPES,,SWAZILAND,,0.0
PUMPS OF ALL TYPES,,SWEDEN,,5.85
PUMPS OF ALL TYPES,,SWITZERLAND,,9.28
PUMPS OF ALL TYPES,,TAIWAN,,19.25
PUMPS OF ALL TYPES,,TANZANIA REP,,0.0
PUMPS OF ALL TYPES,,THAILAND,,43.57
PUMPS OF ALL TYPES,,TUNISIA,,0.18
PUMPS OF ALL TYPES,,TURKEY,,4.34
PUMPS OF ALL TYPES,,U ARAB EMTS,,4.0
PUMPS OF ALL TYPES,,UK,,34.24
PUMPS OF ALL TYPES,,USA,,121.21
PUMPS OF ALL TYPES,,UKRAINE,,0.2
PUMPS OF ALL TYPES,,UNSPECIFIED,,2.25
PUMPS OF ALL TYPES,,US MINOR OUTLYING ISLANDS,,0.0
PUMPS OF ALL TYPES,,VIETNAM SOC REP,,0.07
PUMPS OF ALL TYPES,,ZIMBABWE,,0.0
"AIRCRAFT, SPACECRAFT AND PARTS",,AUSTRALIA,,1.59
"AIRCRAFT, SPACECRAFT AND PARTS",,AUSTRIA,,74.82
"AIRCRAFT, SPACECRAFT AND PARTS",,BAHARAIN IS,,0.12
"AIRCRAFT, SPACECRAFT AND PARTS",,BELARUS,,0.0
"AIRCRAFT, SPACECRAFT AND PARTS",,BELGIUM,,2.13
"AIRCRAFT, SPACECRAFT AND PARTS",,BHUTAN,,0.01
"AIRCRAFT, SPACECRAFT AND PARTS",,BRAZIL,,464.33
"AIRCRAFT, SPACECRAFT AND PARTS",,CANADA,,329.87
"AIRCRAFT, SPACECRAFT AND PARTS",,CHINA P RP,,7.57
"AIRCRAFT, SPACECRAFT AND PARTS",,CZECH REPUBLIC,,0.48
"AIRCRAFT, SPACECRAFT AND PARTS",,DENMARK,,0.33
"AIRCRAFT, SPACECRAFT AND PARTS",,FINLAND,,1.21
"AIRCRAFT, SPACECRAFT AND PARTS",,FRANCE,,3297.8
"AIRCRAFT, SPACECRAFT AND PARTS",,GERMANY,,312.37
"AIRCRAFT, SPACECRAFT AND PARTS",,HONG KONG,,3.01
"AIRCRAFT, SPACECRAFT AND PARTS",,INDONESIA,,0.21
"AIRCRAFT, SPACECRAFT AND PARTS",,IRELAND,,230.26
"AIRCRAFT, SPACECRAFT AND PARTS",,ISRAEL,,22.13
"AIRCRAFT, SPACECRAFT AND PARTS",,ITALY,,70.74
"AIRCRAFT, SPACECRAFT AND PARTS",,JAMAICA,,0.05
"AIRCRAFT, SPACECRAFT AND PARTS",,JAPAN,,9.45
"AIRCRAFT, SPACECRAFT AND PARTS",,JORDAN,,0.46
"AIRCRAFT, SPACECRAFT AND PARTS",,KENYA,,0.0
"AIRCRAFT, SPACECRAFT AND PARTS",,KOREA DP RP,,0.01
"AIRCRAFT, SPACECRAFT AND PARTS",,KOREA RP,,14.68
"AIRCRAFT, SPACECRAFT AND PARTS",,KUWAIT,,0.0
"AIRCRAFT, SPACECRAFT AND PARTS",,LITHUANIA,,0.14
"AIRCRAFT, SPACECRAFT AND PARTS",,MADAGASCAR,,0.04
"AIRCRAFT, SPACECRAFT AND PARTS",,MALAYSIA,,46.75
"AIRCRAFT, SPACECRAFT AND PARTS",,MALTA,,0.06
"AIRCRAFT, SPACECRAFT AND PARTS",,MARSHALL ISLAND,,0.02
"AIRCRAFT, SPACECRAFT AND PARTS",,MAURITIUS,,0.01
"AIRCRAFT, SPACECRAFT AND PARTS",,MEXICO,,4.85
"AIRCRAFT, SPACECRAFT AND PARTS",,MONACO,,0.0
"AIRCRAFT, SPACECRAFT AND PARTS",,MOROCCO,,2.23
"AIRCRAFT, SPACECRAFT AND PARTS",,NAMIBIA,,0.0
"AIRCRAFT, SPACECRAFT AND PARTS",,NEPAL,,0.01
"AIRCRAFT, SPACECRAFT AND PARTS",,NETHERLAND,,7.93
"AIRCRAFT, SPACECRAFT AND PARTS",,NEW ZEALAND,,0.01
"AIRCRAFT, SPACECRAFT AND PARTS",,NORWAY,,1.31
"AIRCRAFT, SPACECRAFT AND PARTS",,OMAN,,344.74
"AIRCRAFT, SPACECRAFT AND PARTS",,PHILIPPINES,,0.25
"AIRCRAFT, SPACECRAFT AND PARTS",,POLAND,,0.54
"AIRCRAFT, SPACECRAFT AND PARTS",,PORTUGAL,,0.03
"AIRCRAFT, SPACECRAFT AND PARTS",,PUERTO RICO,,0.01
"AIRCRAFT, SPACECRAFT AND PARTS",,ROMANIA,,0.0
"AIRCRAFT, SPACECRAFT AND PARTS",,RUSSIA,,31.63
"AIRCRAFT, SPACECRAFT AND PARTS",,SAUDI ARAB,,48.22
"AIRCRAFT, SPACECRAFT AND PARTS",,SINGAPORE,,47.25
"AIRCRAFT, SPACECRAFT AND PARTS",,SLOVENIA,,2.01
"AIRCRAFT, SPACECRAFT AND PARTS",,SOUTH AFRICA,,0.15
"AIRCRAFT, SPACECRAFT AND PARTS",,SPAIN,,0.26
"AIRCRAFT, SPACECRAFT AND PARTS",,SRI LANKA DSR,,62.9
"AIRCRAFT, SPACECRAFT AND PARTS",,SWAZILAND,,0.0
"AIRCRAFT, SPACECRAFT AND PARTS",,SWEDEN,,0.47
"AIRCRAFT, SPACECRAFT AND PARTS",,SWITZERLAND,,0.74
"AIRCRAFT, SPACECRAFT AND PARTS",,TAIWAN,,0.1
"AIRCRAFT, SPACECRAFT AND PARTS",,THAILAND,,1.57
"AIRCRAFT, SPACECRAFT AND PARTS",,TURKEY,,1.53
"AIRCRAFT, SPACECRAFT AND PARTS",,U ARAB EMTS,,2.92
"AIRCRAFT, SPACECRAFT AND PARTS",,UK,,98.92
"AIRCRAFT, SPACECRAFT AND PARTS",,USA,,2049.62
"AIRCRAFT, SPACECRAFT AND PARTS",,UKRAINE,,4.0
"AIRCRAFT, SPACECRAFT AND PARTS",,UNSPECIFIED,,0.51
"AIRCRAFT, SPACECRAFT AND PARTS",,US MINOR OUTLYING ISLANDS,,0.06
"AIRCRAFT, SPACECRAFT AND PARTS",,VIETNAM SOC REP,,71.29
MOTOR VEHICLE/CARS,NOS,AUSTRALIA,25.0,2.59
MOTOR VEHICLE/CARS,NOS,AUSTRIA,17.0,1.51
MOTOR VEHICLE/CARS,NOS,BELGIUM,731.0,14.07
MOTOR VEHICLE/CARS,NOS,BOTSWANA,2.0,0.51
MOTOR VEHICLE/CARS,NOS,BRAZIL,1.0,0.03
MOTOR VEHICLE/CARS,NOS,CANADA,1.0,0.0
MOTOR VEHICLE/CARS,NOS,CHINA P RP,8457.0,29.86
MOTOR VEHICLE/CARS,NOS,CZECH REPUBLIC,2.0,0.06
MOTOR VEHICLE/CARS,NOS,FINLAND,74.0,25.76
MOTOR VEHICLE/CARS,NOS,FRANCE,102.0,4.93
MOTOR VEHICLE/CARS,NOS,GERMANY,1387.0,55.28
MOTOR VEHICLE/CARS,NOS,HONG KONG,5.0,0.0
MOTOR VEHICLE/CARS,NOS,HUNGARY,101.0,2.71
MOTOR VEHICLE/CARS,NOS,INDONESIA,24.0,0.16
MOTOR VEHICLE/CARS,NOS,IRAN,11.0,0.12
MOTOR VEHICLE/CARS,NOS,ITALY,101.0,10.33
MOTOR VEHICLE/CARS,NOS,JAPAN,556.0,21.49
MOTOR VEHICLE/CARS,NOS,KENYA,2.0,0.21
MOTOR VEHICLE/CARS,NOS,KOREA RP,55.0,0.74
MOTOR VEHICLE/CARS,NOS,NEPAL,1.0,0.01
MOTOR VEHICLE/CARS,NOS,NETHERLAND,264.0,14.78
MOTOR VEHICLE/CARS,NOS,ROMANIA,1.0,0.01
MOTOR VEHICLE/CARS,NOS,RUSSIA,1.0,0.03
MOTOR VEHICLE/CARS,NOS,SLOVAK REP,2.0,0.11
MOTOR VEHICLE/CARS,NOS,SOUTH AFRICA,2.0,0.03
MOTOR VEHICLE/CARS,NOS,SPAIN,34.0,0.61
MOTOR VEHICLE/CARS,NOS,SWEDEN,1081.0,44.95
MOTOR VEHICLE/CARS,NOS,THAILAND,1452.0,33.81
MOTOR VEHICLE/CARS,NOS,U ARAB EMTS,7.0,0.45
MOTOR VEHICLE/CARS,NOS,UK,1251.0,56.26
MOTOR VEHICLE/CARS,NOS,USA,532.0,10.52
MOTOR VEHICLE/CARS,NOS,UNSPECIFIED,119.0,3.54
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,ALGERIA,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,AUSTRALIA,,4.15
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,AUSTRIA,,73.31
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,BAHARAIN IS,,0.47
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,BELARUS,,0.02
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,BELGIUM,,1.65
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,BRAZIL,,0.05
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,BULGARIA,,0.13
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,CANADA,,1.5
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,CHINA P RP,,125.57
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,CHRISTMAS IS.,,0.02
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,CONGO P REP,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,CZECH REPUBLIC,,6.77
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,DENMARK,,0.12
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,ECUADOR,,0.01
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,ESTONIA,,0.06
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,FINLAND,,0.44
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,FR GUIANA,,0.03
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,FRANCE,,26.58
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,GERMANY,,65.67
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,HONG KONG,,1.28
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,HUNGARY,,3.78
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,INDONESIA,,0.34
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,IRELAND,,0.03
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,ISRAEL,,0.45
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,ITALY,,10.5
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,JAPAN,,8.05
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,KAZAKHSTAN,,0.17
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,KOREA DP RP,,0.05
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,KOREA RP,,16.91
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,LITHUANIA,,0.05
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MACEDONIA,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MALAYSIA,,0.42
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MEXICO,,1.76
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MONGOLIA,,0.04
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MOROCCO,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MYANMAR,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,NAMIBIA,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,NETHERLAND,,3.92
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,NEW ZEALAND,,0.89
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,OMAN,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,POLAND,,1.18
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,RUSSIA,,0.02
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SAUDI ARAB,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SERBIA,,0.01
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SINGAPORE,,2.35
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SOUTH AFRICA,,0.6
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SPAIN,,6.55
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SRI LANKA DSR,,0.02
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SWEDEN,,7.27
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SWITZERLAND,,2.18
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,TAIWAN,,0.71
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,THAILAND,,0.14
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,TUNISIA,,0.02
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,TURKEY,,0.23
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,TUVALU,,0.0
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,U ARAB EMTS,,0.66
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,UK,,5.19
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,USA,,29.45
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,UKRAINE,,0.28
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,UNSPECIFIED,,14.18
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,VIETNAM SOC REP,,0.03
"SHIP, BOAT AND FLOATING STRUCT",,AUSTRALIA,,1.71
"SHIP, BOAT AND FLOATING STRUCT",,BAHAMAS,,39.74
"SHIP, BOAT AND FLOATING STRUCT",,BANGLADESH PR,,12.89
"SHIP, BOAT AND FLOATING STRUCT",,BELGIUM,,193.78
"SHIP, BOAT AND FLOATING STRUCT",,BRAZIL,,5.42
"SHIP, BOAT AND FLOATING STRUCT",,CANADA,,0.12
"SHIP, BOAT AND FLOATING STRUCT",,CHILE,,4.93
"SHIP, BOAT AND FLOATING STRUCT",,CHINA P RP,,1208.98
"SHIP, BOAT AND FLOATING STRUCT",,COMOROS,,4.2
